2013	黄河科技学院	第三批	文史类	14	385	319	14	385	319	0	0	0	0	0	0
2013	郑州科技学院	第三批	文史类	14	385	319	14	385	319	0	0	0	0	0	0
2013	郑州华信学院	第三批	文史类	4	358	324	0	0	0	4	358	324	0	0	0
2013	中原工学院信息商务学院	第三批	文史类	15	436	316	1	324	324	1	323	323	13	436	316
2013	郑州成功财经学院	第三批	文史类	6	383	320	2	346	338	2	352	320	2	383	339
2013	郑州升达经贸管理学院	第三批	文史类	7	377	319	2	377	374	1	319	319	4	352	324
2013	武昌理工学院	第三批	文史类	5	396	349	4	396	349	0	0	0	1	349	349
2013	三峡大学科技学院	第三批	文史类	6	404	283	1	335	335	1	343	343	4	404	283
2013	江汉大学文理学院	第三批	文史类	4	391	319	3	391	337	0	0	0	1	317	317
2013	湖北工业大学工程技术学院	第三批	文史类	3	356	349	0	0	0	2	356	349	1	356	356
2013	武汉长江工商学院	第三批	文史类	7	360	298	3	360	322	2	312	298	2	330	328
2013	长江大学工程技术学院	第三批	文史类	3	334	327	0	0	0	0	0	0	3	334	327
2013	长江大学文理学院	第三批	文史类	3	383	316	1	333	333	0	0	0	2	383	316
2013	武汉体育学院体育科技学院	第三批	文史类	5	339	316	0	0	0	1	328	328	4	339	316
2013	中国地质大学江城学院	第三批	文史类	4	377	352	1	357	357	0	0	0	3	377	352
2013	长沙医学院	第三批	文史类	4	415	395	4	415	395	0	0	0	0	0	0
2013	湖南涉外经济学院	第三批	文史类	5	386	350	4	376	350	1	373	373	0	0	0
2013	南华大学船山学院	第三批	文史类	2	348	342	2	348	342	0	0	0	0	0	0
2013	湖南商学院北津学院	第三批	文史类	2	406	346	0	0	0	0	0	0	2	406	346
2013	湖南理工学院南湖学院	第三批	文史类	2	327	319	1	327	327	1	319	319	0	0	0
2013	长沙理工大学城南学院	第三批	文史类	7	395	323	7	395	323	0	0	0	0	0	0
2013	电子科技大学中山学院	第三批	文史类	10	391	321	6	389	321	4	391	340	0	0	0
2013	吉林大学珠海学院	第三批	文史类	113	424	358	113	424	358	0	0	0	0	0	0
2013	东莞理工学院城市学院	第三批	文史类	3	393	343	1	393	393	4	343	343	1	354	354
2013	广西大学行健文理学院	第三批	文史类	6	394	321	3	394	365	1	341	341	2	332	321
2013	广西工学院鹿山学院	第三批	文史类	5	360	316	0	0	0	0	0	0	5	360	316
2013	广西师范大学漓江学院	第三批	文史类	8	348	319	1	338	338	0	0	0	7	348	319
2013	广西师范学院师园学院	第三批	文史类	9	417	317	0	0	0	1	335	335	8	417	317
2013	广西中医药大学赛恩斯新医药学院	第三批	文史类	4	390	363	1	390	390	3	390	363	0	0	0
2013	桂林理工大学博文管理学院	第三批	文史类	2	358	318	1	318	318	0	0	0	1	358	358
2013	海口经济学院	第三批	文史类	9	375	332	4	375	333	2	347	332	3	347	339
2013	三亚学院	第三批	文史类	57	414	321	44	414	321	7	386	348	6	365	332
2013	重庆大学城市科技学院	第三批	文史类	15	385	319	4	385	350	6	366	319	5	365	325
2013	四川外语学院重庆南方翻译学院	第三批	文史类	11	355	318	2	355	321	4	346	331	5	344	318
2013	重庆师范大学涉外商贸学院	第三批	文史类	6	365	327	3	365	327	3	353	340	0	0	0
2013	重庆工商大学融智学院	第三批	文史类	3	361	331	0	0	0	2	361	331	1	354	354
2013	重庆邮电大学移通学院	第三批	文史类	2	353	342	2	353	342	0	0	0	0	0	0
2013	成都东软学院	第三批	文史类	4	397	338	1	393	393	0	0	0	3	397	338
2013	电子科技大学成都学院	第三批	文史类	5	413	346	0	0	0	1	352	352	4	413	346
2013	成都理工大学工程技术学院	第三批	文史类	12	422	327	0	0	0	6	389	327	6	422	358
2013	四川外语学院成都学院	第三批	文史类	5	406	356	1	383	383	0	0	0	4	406	356
2013	四川大学锦城学院	第三批	文史类	4	397	323	3	397	349	0	0	0	1	323	323
2013	西南财经大学天府学院	第三批	文史类	4	388	360	3	388	360	1	387	387	0	0	0
2013	四川大学锦江学院	第三批	文史类	5	352	323	3	338	323	1	352	352	1	343	343
2013	贵州财经大学商务学院	第三批	文史类	3	374	321	1	374	374	1	321	321	1	347	347
2013	云南大学滇池学院	第三批	文史类	8	385	339	8	385	339	0	0	0	0	0	0
2013	云南师范大学商学院	第三批	文史类	4	362	319	4	362	319	0	0	0	0	0	0
2013	昆明医学院海源学院	第三批	文史类	6	367	335	2	364	351	4	367	335	0	0	0
2013	云南师范大学文理学院	第三批	文史类	13	437	319	2	386	365	4	370	321	7	437	319
2013	昆明理工大学津桥学院	第三批	文史类	4	377	324	0	0	0	0	0	0	4	377	324
2013	西安外事学院	第三批	文史类	10	390	327	10	390	327	0	0	0	0	0	0
2013	陕西国际商贸学院	第三批	文史类	12	399	332	8	399	351	0	0	0	4	374	332
2013	西安交通大学城市学院	第三批	文史类	2	395	336	2	395	336	0	0	0	0	0	0
2013	西安建筑科技大学华清学院	第三批	文史类	2	363	353	0	0	0	0	0	0	2	363	353
2013	西安财经学院行知学院	第三批	文史类	18	427	321	12	427	321	5	376	341	1	375	375
2013	西安科技大学高新学院	第三批	文史类	2	384	348	2	384	348	0	0	0	0	0	0
2013	宁夏理工学院	第三批	文史类	3	346	317	0	0	0	0	0	0	3	346	317
2013	宁夏大学新华学院	第三批	文史类	2	334	319	1	334	334	0	0	0	3	319	319
2013	银川能源学院	第三批	文史类	2	340	328	1	340	340	0	0	0	1	328	328
2013	新疆财经大学商务学院	第三批	文史类	2	337	328	0	0	0	1	328	328	1	337	337
2013	北京工业职业技术学院	专科批A段	文史类	6	388	259	6	388	259	1	311	311	1	356	356
2013	北京信息职业技术学院	专科批A段	文史类	3	391	295	1	391	391	3	329	273	4	363	301
2013	北京电子科技职业学院	专科批A段	文史类	10	365	296	10	365	296	2	327	314	0	0	0
2013	北京京北职业技术学院	专科批A段	文史类	5	356	239	3	299	239	2	326	303	0	0	0
2013	中华女子学院	专科批A段	文史类	18	419	222	11	419	222	0	0	0	0	0	0
2013	首钢工学院	专科批A段	文史类	4	387	292	2	387	292	1	341	341	0	0	0
2013	北京农业职业学院	专科批A段	文史类	2	326	303	0	0	0	5	346	293	1	286	286
2013	北京财贸职业学院	专科批A段	文史类	21	451	342	21	451	342	0	0	0	0	0	0
2013	北京经济管理职业学院	专科批A段	文史类	8	396	234	7	396	234	0	0	0	0	0	0
2013	北京社会管理职业学院	专科批A段	文史类	19	360	237	13	360	237	2	296	287	0	0	0
2013	北京交通运输职业学院	专科批A段	文史类	17	408	284	17	408	284	0	0	0	0	0	0
2013	中国民航大学	专科批A段	文史类	3	482	422	3	482	422	0	0	0	0	0	0
2013	天津农学院	专科批A段	文史类	3	364	287	1	364	364	3	310	254	0	0	0
2013	天津职业大学	专科批A段	文史类	23	472	349	23	472	349	3	321	285	0	0	0
2013	天津医学高等专科学校	专科批A段	文史类	10	414	393	10	414	393	14	366	208	15	358	225
2013	天津滨海职业学院	专科批A段	文史类	8	400	211	5	400	211	0	0	0	0	0	0
2013	天津工程职业技术学院	专科批A段	文史类	11	400	253	8	400	253	3	307	299	1	311	311
2013	天津渤海职业技术学院	专科批A段	文史类	95	404	208	66	404	224	17	389	234	2	273	273
2013	天津电子信息职业技术学院	专科批A段	文史类	23	403	316	23	403	316	3	353	232	0	0	0
2013	天津机电职业技术学院	专科批A段	文史类	10	374	289	6	374	289	7	324	262	0	0	0
2013	天津现代职业技术学院	专科批A段	文史类	31	389	234	12	372	242	2	299	290	0	0	0
2013	天津公安警官职业学院	专科批A段	文史类	3	353	232	0	0	0	0	0	0	0	0	0
2013	天津轻工职业技术学院	专科批A段	文史类	11	340	262	4	340	280	5	358	326	0	0	0
2013	天津商务职业学院	专科批A段	文史类	10	417	236	8	417	236	5	358	288	2	374	310
2013	天津国土资源和房屋职业学院	专科批A段	文史类	25	393	294	25	393	294	0	0	0	0	0	0
2013	天津交通职业学院	专科批A段	文史类	26	361	246	21	361	246	2	302	289	0	0	0
2013	天津冶金职业技术学院	专科批A段	文史类	9	374	274	2	345	274	0	0	0	0	0	0
2013	天津石油职业技术学院	专科批A段	文史类	11	388	250	11	388	250	1	281	281	1	276	276
2013	天津城市职业学院	专科批A段	文史类	22	371	259	20	371	259	2	315	289	2	350	253
2013	天津铁道职业技术学院	专科批A段	文史类	12	412	379	12	412	379	0	0	0	0	0	0
2013	天津城市建设管理职业技术学院	专科批A段	文史类	5	407	255	3	407	255	5	305	259	0	0	0
2013	天津生物工程职业技术学院	专科批A段	文史类	10	371	253	6	371	300	4	400	317	0	0	0
2013	天津海运职业学院	专科批A段	文史类	40	416	290	40	416	290	0	0	0	1	254	254
2013	天津广播影视职业学院	专科批A段	文史类	15	350	219	10	350	219	1	328	328	0	0	0
2013	保定学院	专科批A段	文史类	9	400	269	5	379	269	0	0	0	0	0	0
2013	唐山师范学院	专科批A段	文史类	4	371	254	3	371	324	8	379	297	0	0	0
2013	衡水学院	专科批A段	文史类	2	330	328	1	330	330	0	0	0	0	0	0
2013	河北工业职业技术学院	专科批A段	文史类	4	367	332	4	367	332	2	298	267	0	0	0
2013	石家庄职业技术学院	专科批A段	文史类	16	379	276	8	355	276	3	347	288	1	355	355
2013	河北金融学院	专科批A段	文史类	6	418	352	6	418	352	1	266	266	1	267	267
2013	张家口职业技术学院	专科批A段	文史类	2	298	267	0	0	0	0	0	0	0	0	0
2013	北华航天工业学院	专科批A段	文史类	8	380	245	4	380	245	2	289	289	0	0	0
2013	邢台职业技术学院	专科批A段	文史类	3	322	266	1	322	322	1	312	312	0	0	0
2013	邢台医学高等专科学校	专科批A段	文史类	15	373	299	15	373	299	6	360	232	0	0	0
2013	河北石油职业技术学院	专科批A段	文史类	4	342	289	2	342	309	0	0	0	0	0	0
2013	河北建材职业技术学院	专科批A段	文史类	9	385	211	8	385	211	2	333	306	1	352	352
2013	河北能源职业技术学院	专科批A段	文史类	6	360	232	0	0	0	0	0	0	0	0	0
2013	石家庄铁路职业技术学院	专科批A段	文史类	5	403	374	5	403	374	4	362	329	0	0	0
2013	保定职业技术学院	专科批A段	文史类	5	352	296	2	316	296	11	323	262	10	392	251
2013	秦皇岛职业技术学院	专科批A段	文史类	20	400	308	20	400	308	1	355	355	0	0	0
2013	唐山职业技术学院	专科批A段	文史类	8	362	311	4	356	311	5	336	268	0	0	0
2013	河北旅游职业学院	专科批A段	文史类	44	399	235	23	399	235	0	0	0	0	0	0
2013	河北交通职业技术学院	专科批A段	文史类	3	355	265	2	350	265	0	0	0	1	325	325
2013	石家庄信息工程职业学院	专科批A段	文史类	7	336	253	2	316	253	10	399	239	2	366	344
2013	河北外国语职业学院	专科批A段	文史类	30	407	285	30	407	285	1	269	269	1	382	382
2013	河北机电职业技术学院	专科批A段	文史类	3	325	280	2	302	280	3	320	308	1	265	265
2013	石家庄邮电职业技术学院	专科批A段	文史类	35	430	239	23	430	299	1	268	268	0	0	0
2013	河北司法警官职业学院	专科批A段	文史类	4	382	269	2	326	294	1	326	326	0	0	0
2013	沧州医学高等专科学校	专科批A段	文史类	18	381	265	14	381	270	1	353	353	1	337	337
2013	石家庄科技工程职业学院	专科批A段	文史类	1	268	268	0	0	0	0	0	0	0	0	0
2013	河北劳动关系职业学院	专科批A段	文史类	1	326	326	0	0	0	0	0	0	0	0	0
2013	承德护理职业学院	专科批A段	文史类	3	353	329	1	329	329	2	347	324	4	386	226
2013	山西医科大学	专科批A段	文史类	12	377	263	12	377	263	2	290	261	0	0	0
2013	太原学院	专科批A段	文史类	1	400	400	1	400	400	1	296	296	1	267	267
2013	临汾职业技术学院	专科批A段	文史类	7	386	226	1	228	228	1	287	287	0	0	0
2013	太原旅游职业学院	专科批A段	文史类	2	290	261	0	0	0	1	255	255	0	0	0
2013	山西传媒学院	专科批A段	文史类	3	296	267	1	288	288	0	0	0	0	0	0
2013	包头职业技术学院	专科批A段	文史类	2	287	260	1	260	260	1	364	364	1	276	276
2013	兴安职业技术学院	专科批A段	文史类	3	273	211	2	273	211	0	0	0	0	0	0
2013	通辽职业学院	专科批A段	文史类	5	298	227	5	298	227	0	0	0	0	0	0
2013	内蒙古交通职业技术学院	专科批A段	文史类	3	364	276	1	332	332	0	0	0	0	0	0
2013	满洲里俄语职业学院	专科批A段	文史类	2	283	259	2	283	259	6	347	230	3	358	274
2013	大连海洋大学	专科批A段	文史类	4	376	327	4	376	327	11	326	242	4	307	250
2013	渤海大学	专科批A段	文史类	27	400	313	27	400	313	11	307	232	1	252	252
2013	抚顺师范高等专科学校	专科批A段	文史类	17	358	230	8	348	297	0	0	0	0	0	0
2013	营口职业技术学院	专科批A段	文史类	26	372	242	11	372	270	0	0	0	0	0	0
2013	铁岭师范高等专科学校	专科批A段	文史类	23	380	232	11	380	244	1	247	247	1	225	225
2013	大连职业技术学院	专科批A段	文史类	79	397	300	79	397	300	8	303	236	1	308	308
2013	沈阳大学	专科批A段	文史类	25	424	314	25	424	314	1	304	304	0	0	0
2013	抚顺职业技术学院	专科批A段	文史类	4	352	225	2	352	320	10	341	247	0	0	0
2013	辽宁农业职业技术学院	专科批A段	文史类	16	398	236	7	398	270	0	0	0	0	0	0
2013	辽阳职业技术学院	专科批A段	文史类	2	304	281	1	281	281	0	0	0	2	364	294
2013	辽宁警官高等专科学校	专科批A段	文史类	20	380	247	10	380	255	0	0	0	1	372	372
2013	辽宁交通高等专科学校	专科批A段	文史类	32	386	323	32	386	323	5	357	258	12	322	249
2013	辽东学院	专科批A段	文史类	3	404	294	1	404	404	26	383	245	4	315	267
2013	盘锦职业技术学院	专科批A段	文史类	1	372	372	0	0	0	16	339	276	5	369	234
2013	辽宁职业学院	专科批A段	文史类	18	357	220	1	220	220	15	396	284	4	336	294
2013	辽宁林业职业技术学院	专科批A段	文史类	61	398	245	31	398	253	2	310	278	0	0	0
2013	沈阳职业技术学院	专科批A段	文史类	28	369	234	7	360	274	9	388	276	0	0	0
2013	辽宁金融职业学院	专科批A段	文史类	30	423	241	11	423	241	3	339	213	0	0	0
2013	辽宁机电职业技术学院	专科批A段	文史类	5	382	278	3	382	295	8	345	300	0	0	0
2013	辽宁经济职业技术学院	专科批A段	文史类	44	402	263	35	402	263	0	0	0	1	265	265
2013	渤海船舶职业学院	专科批A段	文史类	3	339	213	0	0	0	1	341	341	0	0	0
2013	辽宁商贸职业学院	专科批A段	文史类	20	345	237	12	343	237	2	300	251	0	0	0
2013	辽宁装备制造职业技术学院	专科批A段	文史类	3	307	243	2	307	243	0	0	0	0	0	0
2013	辽宁地质工程职业学院	专科批A段	文史类	10	386	263	9	386	263	24	362	285	0	0	0
2013	辽宁建筑职业学院	专科批A段	文史类	5	332	251	3	332	265	0	0	0	0	0	0
2013	辽宁现代服务职业技术学院	专科批A段	文史类	26	370	245	26	370	245	2	299	299	3	329	242
2013	铁岭卫生职业学院	专科批A段	文史类	50	362	222	26	345	222	0	0	0	0	0	0
2013	吉林大学	专科批A段	文史类	106	417	288	106	417	288	0	0	0	0	0	0
2013	延边大学	专科批A段	文史类	99	418	233	94	418	233	0	0	0	0	0	0
2013	长春工业大学	专科批A段	文史类	58	425	208	58	425	208	71	380	282	31	369	207
2013	长春中医药大学	专科批A段	文史类	80	421	363	80	421	363	45	397	301	12	359	293
2013	北华大学	专科批A段	文史类	374	437	297	374	437	297	4	367	344	7	357	297
2013	通化师范学院	专科批A段	文史类	269	399	206	167	399	206	1	398	398	3	389	359
2013	吉林师范大学	专科批A段	文史类	200	408	220	143	408	220	91	368	277	17	415	233
2013	吉林工程技术师范学院	专科批A段	文史类	131	377	211	120	377	211	224	397	200	107	397	182
2013	长春师范大学	专科批A段	文史类	453	489	200	449	489	200	150	380	211	50	402	223
2013	白城师范学院	专科批A段	文史类	319	415	208	211	393	208	15	396	352	16	424	335
2013	辽源职业技术学院	专科批A段	文史类	609	397	182	278	396	201	26	399	310	0	0	0
2013	四平职业大学	专科批A段	文史类	532	402	201	332	397	201	0	0	0	0	0	0
2013	吉林工商学院	专科批A段	文史类	459	469	207	428	469	207	135	373	201	63	430	204
2013	兰州资源环境职业技术学院	专科批A段	文史类	153	454	223	127	454	223	0	0	0	0	0	0
2013	长春工程学院	专科批A段	文史类	2	412	404	2	412	404	0	0	0	0	0	0
2013	吉林农业科技学院	专科批A段	文史类	265	430	200	67	386	200	0	0	0	0	0	0
2013	长春金融高等专科学校	专科批A段	文史类	188	464	317	188	464	317	0	0	0	0	0	0
2013	吉林警察学院	专科批A段	文史类	200	404	231	200	404	231	93	394	209	36	369	209
2013	长春医学高等专科学校	专科批A段	文史类	422	461	301	422	461	301	92	397	309	0	0	0
2013	吉林交通职业技术学院	专科批A段	文史类	205	450	327	205	450	327	103	389	305	0	0	0
2013	吉林司法警官职业学院	专科批A段	文史类	205	420	200	76	420	200	131	384	204	84	373	180
2013	吉林电子信息职业技术学院	专科批A段	文史类	910	403	202	818	403	202	0	0	0	24	389	303
2013	吉林工业职业技术学院	专科批A段	文史类	610	416	202	507	416	202	0	0	0	0	0	0
2013	吉林农业工程职业技术学院	专科批A段	文史类	484	384	180	269	375	201	98	358	204	59	382	183
2013	长春职业技术学院	专科批A段	文史类	505	429	303	481	429	316	0	0	0	0	0	0
2013	白城医学高等专科学校	专科批A段	文史类	705	423	292	705	423	292	21	344	227	5	373	262
2013	松原职业技术学院	专科批A段	文史类	370	382	183	213	381	200	79	357	218	27	394	205
2013	吉林铁道职业技术学院	专科批A段	文史类	446	474	361	446	474	361	30	346	218	8	350	223
2013	白城职业技术学院	专科批A段	文史类	37	373	203	11	320	203	39	355	202	27	362	244
2013	长白山职业技术学院	专科批A段	文史类	163	394	202	57	345	202	119	396	305	17	386	302
2013	延边职业技术学院	专科批A段	文史类	63	350	207	25	346	207	0	0	0	0	0	0
2013	吉林省教育学院	专科批A段	文史类	77	362	202	11	333	233	0	0	0	0	0	0
2013	吉林省经济管理干部学院	专科批A段	文史类	1080	399	201	944	399	201	0	0	0	0	0	0
2013	东北石油大学	专科批A段	文史类	7	383	330	7	383	330	6	357	263	3	301	230
2013	哈尔滨医科大学	专科批A段	文史类	8	432	377	8	432	377	1	417	417	0	0	0
2013	黑龙江中医药大学	专科批A段	文史类	18	411	233	18	411	233	16	359	258	3	387	237
2013	齐齐哈尔高等师范专科学校	专科批A段	文史类	13	357	230	4	307	233	18	354	241	5	378	264
2013	哈尔滨金融学院	专科批A段	文史类	6	417	307	5	372	307	10	383	219	3	376	298
2013	伊春职业学院	专科批A段	文史类	28	387	237	9	358	239	3	390	359	0	0	0
2013	牡丹江大学	专科批A段	文史类	37	398	233	14	398	233	17	359	247	2	321	293
2013	黑龙江工业学院	专科批A段	文史类	37	403	219	24	403	224	3	313	287	0	0	0
2013	黑龙江职业学院	专科批A段	文史类	136	390	203	133	389	203	1	244	244	0	0	0
2013	鹤岗师范高等专科学校	专科批A段	文史类	33	372	230	14	372	230	3	315	213	0	0	0
2013	黑龙江建筑职业技术学院	专科批A段	文史类	19	419	241	16	419	241	3	276	223	1	284	284
2013	大庆职业学院	专科批A段	文史类	1	244	244	0	0	0	26	353	209	6	314	269
2013	黑龙江林业职业技术学院	专科批A段	文史类	6	315	213	3	263	238	6	353	324	0	0	0
2013	黑龙江农业职业技术学院	专科批A段	文史类	5	284	223	1	250	250	5	336	268	2	362	333
2013	黑龙江农业工程职业学院	专科批A段	文史类	77	375	201	45	375	201	0	0	0	0	0	0
2013	黑龙江农垦职业学院	专科批A段	文史类	27	366	217	21	366	217	6	321	258	1	326	326
2013	黑龙江司法警官职业学院	专科批A段	文史类	11	362	268	4	353	295	0	0	0	4	316	276
2013	哈尔滨铁道职业技术学院	专科批A段	文史类	20	418	273	20	418	273	2	357	324	0	0	0
2013	大兴安岭职业学院	专科批A段	文史类	9	326	258	2	283	275	14	343	278	0	0	0
2013	黑龙江农业经济职业学院	专科批A段	文史类	22	358	233	18	358	233	6	346	283	2	355	316
2013	哈尔滨职业技术学院	专科批A段	文史类	20	398	221	18	398	221	4	351	318	0	0	0
2013	黑龙江生物科技职业学院	专科批A段	文史类	35	418	230	21	418	230	3	341	220	1	277	277
2013	黑龙江商业职业学院	专科批A段	文史类	10	355	264	2	281	264	6	394	331	0	0	0
2013	黑龙江信息技术职业学院	专科批A段	文史类	16	375	244	12	375	244	11	368	262	0	0	0
2013	黑龙江农垦科技职业学院	专科批A段	文史类	6	341	220	2	290	263	0	0	0	1	313	313
2013	黑龙江旅游职业技术学院	专科批A段	文史类	66	394	237	60	368	237	0	0	0	0	0	0
2013	黑龙江生态工程职业学院	专科批A段	文史类	32	368	243	21	368	243	7	389	354	0	0	0
2013	七台河职业学院	专科批A段	文史类	2	342	313	1	342	342	0	0	0	0	0	0
2013	黑龙江民族职业学院	专科批A段	文史类	2	309	297	2	309	297	6	327	206	5	363	299
2013	大庆医学高等专科学校	专科批A段	文史类	21	389	284	14	384	284	4	346	302	0	0	0
2013	黑龙江交通职业技术学院	专科批A段	文史类	45	434	332	45	434	332	1	352	352	1	303	303
2013	黑龙江幼儿师范高等专科学校	专科批A段	文史类	53	397	206	42	397	269	1	288	288	0	0	0
2013	哈尔滨科学技术职业学院	专科批A段	文史类	15	362	227	11	362	227	0	0	0	0	0	0
2013	黑龙江粮食职业学院	专科批A段	文史类	2	352	303	0	0	0	0	0	0	0	0	0
2013	佳木斯职业学院	专科批A段	文史类	5	334	249	4	334	249	0	0	0	0	0	0
2013	黑龙江护理高等专科学校	专科批A段	文史类	10	414	332	10	414	332	2	307	283	1	294	294
2013	上海医疗器械高等专科学校	专科批A段	文史类	3	424	316	3	424	316	1	292	292	0	0	0
2013	上海工程技术大学	专科批A段	文史类	8	377	313	8	377	313	3	292	238	0	0	0
2013	上海出版印刷高等专科学校	专科批A段	文史类	10	397	283	7	397	286	2	318	317	0	0	0
2013	上海第二工业大学	专科批A段	文史类	3	347	292	2	347	292	3	277	221	0	0	0
2013	上海行健职业学院	专科批A段	文史类	3	292	238	0	0	0	2	381	278	0	0	0
2013	上海海事职业技术学院	专科批A段	文史类	6	383	261	4	383	261	6	332	215	3	303	220
2013	上海电子信息职业技术学院	专科批A段	文史类	5	277	221	2	267	264	3	371	351	0	0	0
2013	上海建峰职业技术学院	专科批A段	文史类	2	381	278	0	0	0	13	350	289	0	0	0
2013	上海工会管理职业学院	专科批A段	文史类	24	384	215	15	384	265	0	0	0	0	0	0
2013	上海医药高等专科学校	专科批A段	文史类	11	410	259	8	410	259	3	315	273	0	0	0
2013	上海健康职业技术学院	专科批A段	文史类	27	364	202	14	364	202	0	0	0	0	0	0
2013	上海民航职业技术学院	专科批A段	文史类	5	317	256	5	317	256	11	388	251	0	0	0
2013	无锡职业技术学院	专科批A段	文史类	9	391	273	6	391	296	2	360	330	1	341	341
2013	江苏经贸职业技术学院	专科批A段	文史类	6	386	285	6	386	285	1	267	267	0	0	0
2013	南京特殊教育职业技术学院	专科批A段	文史类	46	388	251	35	380	268	0	0	0	0	0	0
2013	江苏海事职业技术学院	专科批A段	文史类	7	377	302	4	377	302	0	0	0	0	0	0
2013	江苏农牧科技职业学院	专科批A段	文史类	4	412	267	3	412	273	1	326	326	0	0	0
2013	常州纺织服装职业技术学院	专科批A段	文史类	3	366	298	3	366	298	1	301	301	0	0	0
2013	江苏农林职业技术学院	专科批A段	文史类	1	315	315	1	315	315	1	282	282	0	0	0
2013	徐州工业职业技术学院	专科批A段	文史类	2	354	326	1	354	354	1	311	311	0	0	0
2013	江苏财经职业技术学院	专科批A段	文史类	5	352	296	4	352	296	1	296	296	0	0	0
2013	苏州工业园区服务外包职业学院	专科批A段	文史类	3	353	280	2	353	280	0	0	0	0	0	0
2013	浙江交通职业技术学院	专科批A段	文史类	8	347	249	7	347	249	1	396	396	0	0	0
2013	金华职业技术学院	专科批A段	文史类	3	314	259	2	314	259	11	388	281	1	336	336
2013	浙江商业职业技术学院	专科批A段	文史类	12	392	309	12	392	309	1	290	290	0	0	0
2013	浙江旅游职业学院	专科批A段	文史类	7	408	283	6	408	283	2	413	370	0	0	0
2013	青岛远洋船员职业学院	专科批A段	文史类	25	399	258	13	399	258	1	225	225	0	0	0
2013	宿州学院	专科批A段	文史类	1	290	290	0	0	0	0	0	0	0	0	0
2013	安徽中医药高等专科学校	专科批A段	文史类	25	413	259	23	386	259	4	390	345	0	0	0
2013	安徽水利水电职业技术学院	专科批A段	文史类	5	335	225	4	335	277	2	365	245	0	0	0
2013	厦门医学高等专科学校	专科批A段	文史类	8	391	325	8	391	325	3	362	339	0	0	0
2013	南昌大学	专科批A段	文史类	7	438	345	3	438	348	0	0	0	2	263	254
2013	赣南医学院	专科批A段	文史类	3	365	245	1	286	286	0	0	0	0	0	0
2013	江西医学院上饶分院	专科批A段	文史类	6	362	303	3	353	303	2	321	305	1	346	346
2013	南昌工程学院	专科批A段	文史类	2	263	254	0	0	0	2	307	257	3	297	252
2013	九江职业大学	专科批A段	文史类	1	308	308	1	308	308	1	222	222	0	0	0
2013	新余学院	专科批A段	文史类	6	346	298	3	314	298	0	0	0	1	240	240
2013	九江学院	专科批A段	文史类	18	384	234	13	384	234	3	305	298	0	0	0
2013	江西电力职业技术学院	专科批A段	文史类	4	381	222	3	381	291	3	304	260	2	302	255
2013	江西环境工程职业学院	专科批A段	文史类	24	360	230	23	360	230	5	336	227	3	384	273
2013	江西信息应用职业技术学院	专科批A段	文史类	4	305	277	1	277	277	1	357	357	2	336	284
2013	江西交通职业技术学院	专科批A段	文史类	7	356	255	2	356	297	0	0	0	0	0	0
2013	江西财经职业学院	专科批A段	文史类	19	384	227	11	384	234	5	299	237	1	267	267
2013	江西外语外贸职业学院	专科批A段	文史类	5	386	279	2	386	279	0	0	0	0	0	0
2013	南昌师范高等专科学校	专科批A段	文史类	1	395	395	1	395	395	0	0	0	0	0	0
2013	江西中医药高等专科学校	专科批A段	文史类	13	311	237	7	311	261	7	361	267	0	0	0
2013	江西冶金职业技术学院	专科批A段	文史类	2	289	220	2	289	220	1	277	277	0	0	0
2013	临沂大学	专科批A段	文史类	2	317	287	2	317	287	12	391	291	0	0	0
2013	山东商业职业技术学院	专科批A段	文史类	29	399	267	22	399	281	0	0	0	0	0	0
2013	山东交通学院	专科批A段	文史类	1	277	277	0	0	0	0	0	0	0	0	0
2013	日照职业技术学院	专科批A段	文史类	51	391	221	39	380	221	3	394	256	1	258	258
2013	青岛职业技术学院	专科批A段	文史类	23	399	297	23	399	297	3	317	213	0	0	0
2013	威海职业学院	专科批A段	文史类	21	375	298	21	275	298	1	286	286	0	0	0
2013	莱芜职业技术学院	专科批A段	文史类	8	394	256	4	345	292	14	358	253	3	333	270
2013	济宁职业技术学院	专科批A段	文史类	6	349	213	3	349	243	1	296	296	1	349	349
2013	潍坊职业学院	专科批A段	文史类	1	286	286	0	0	0	4	308	255	0	0	0
2013	聊城职业技术学院	专科批A段	文史类	29	358	231	12	343	231	2	379	307	1	254	254
2013	滨州职业学院	专科批A段	文史类	6	349	227	4	278	227	2	344	321	1	376	376
2013	山东科技职业学院	专科批A段	文史类	10	360	230	6	360	230	5	349	247	2	290	283
2013	山东服装职业学院	专科批A段	文史类	6	379	213	3	303	213	0	0	0	0	0	0
2013	山东水利职业学院	专科批A段	文史类	24	387	261	21	387	261	9	384	232	0	0	0
2013	山东畜牧兽医职业学院	专科批A段	文史类	19	387	209	12	387	209	1	385	385	0	0	0
2013	山东交通职业学院	专科批A段	文史类	2	354	342	2	354	342	1	260	260	2	348	315
2013	淄博职业学院	专科批A段	文史类	35	384	223	26	382	223	0	0	0	0	0	0
2013	青岛酒店管理职业技术学院	专科批A段	文史类	24	395	304	23	395	304	3	297	276	2	383	305
2013	山东信息职业技术学院	专科批A段	文史类	13	348	224	10	342	224	1	321	321	0	0	0
2013	青岛港湾职业技术学院	专科批A段	文史类	33	432	249	33	432	249	7	318	227	2	296	279
