2011	北华航天工业学院	第三批	文史类	9	434	315	9	434	315	0	0	0	0	0	0
2011	防灾科技学院	第三批	文史类	4	491	404	4	491	404	0	0	0	0	0	0
2011	邢台职业技术学院	第三批	文史类	19	395	235	6	395	288	11	390	235	2	345	292
2011	邢台医学高等专科学校	第三批	文史类	10	418	357	10	418	357	0	0	0	0	0	0
2011	河北石油职业技术学院	第三批	文史类	4	359	288	4	359	288	0	0	0	0	0	0
2011	河北建材职业技术学院	第三批	文史类	21	431	332	21	431	332	0	0	0	0	0	0
2011	河北能源职业技术学院	第三批	文史类	15	418	368	6	351	303	8	418	288	1	268	268
2011	石家庄铁路职业技术学院	第三批	文史类	4	330	252	4	330	252	0	0	0	0	0	0
2011	保定职业技术学院	第三批	文史类	9	389	247	2	358	319	6	389	247	1	290	290
2011	秦皇岛职业技术学院	第三批	文史类	12	436	400	12	436	400	0	0	0	0	0	0
2011	唐山职业技术学院	第三批	文史类	8	422	308	8	422	308	0	0	0	0	0	0
2011	河北旅游职业学院	第三批	文史类	45	422	234	16	422	234	19	399	259	10	402	265
2011	河北交通职业技术学院	第三批	文史类	2	399	244	0	0	0	0	0	0	0	0	0
2011	石家庄信息工程职业学院	第三批	文史类	9	362	255	8	362	255	1	356	356	0	0	0
2011	河北外国语职业学院	第三批	文史类	30	442	259	17	422	314	9	362	259	4	362	310
2011	河北机电职业技术学院	第三批	文史类	2	320	221	0	0	0	0	0	0	2	320	221
2011	石家庄邮电职业技术学院	第三批	文史类	29	443	378	29	443	378	0	0	0	0	0	0
2011	沧州医学高等专科学校	第三批	文史类	12	412	355	12	412	355	0	0	0	0	0	0
2011	河北劳动关系职亚学院	第三批	文史类	6	334	226	2	328	318	1	334	334	3	303	226
2011	中国环境管理干部学院	第三批	文史类	11	436	310	11	436	310	0	0	0	0	0	0
2011	山西医科大学	第三批	文史类	7	470	352	2	470	411	2	401	401	3	412	352
2011	太原大学	第三批	文史类	1	258	258	0	0	0	1	258	258	0	0	0
2011	山西生物应用职业技术学院	第三批	文史类	1	297	297	0	0	0	1	297	297	0	0	0
2011	山西机电职业技术学院	第三批	文史类	2	287	237	0	0	0	0	0	0	2	287	237
2011	山西林业职业技术学院	第三批	文史类	5	411	285	1	410	410	4	411	285	0	0	0
2011	山西水利职业技术学院	第三批	文史类	1	399	399	0	0	0	0	0	0	1	399	399
2011	临汾职业技术学院	第三批	文史类	7	366	237	2	365	332	5	366	237	0	0	0
2011	山西职业技术学院	第三批	文史类	3	383	327	0	0	0	2	334	327	1	383	383
2011	山西煤炭职业技术学院	第三批	文史类	1	275	275	0	0	0	1	275	275	0	0	0
2011	太原旅游职业技术学院	第三批	文史类	14	429	290	5	417	305	7	371	290	2	429	339
2011	山西旅游职业技术学院	第三批	文史类	1	364	364	0	0	0	0	0	0	1	364	364
2011	广播电影电视管理干部学院	第三批	文史类	21	412	262	11	412	262	5	390	320	5	351	287
2011	内蒙古财经学院	第三批	文史类	5	396	337	3	389	348	2	396	337	0	0	0
2011	内蒙古建筑职业技术学院	第三批	文史类	3	408	326	2	408	383	1	326	326	0	0	0
2011	河套大学	第三批	文史类	19	414	229	6	414	274	10	354	273	3	365	229
2011	兴安职业技术学院	第三批	文史类	22	409	218	12	409	243	7	388	280	3	350	218
2011	呼和浩特职业学院	第三批	文史类	3	418	302	0	0	0	0	0	0	3	418	302
2011	通辽职业学院	第三批	文史类	45	382	232	23	328	232	20	382	264	2	381	254
2011	内蒙古交通职业技术学院	第三批	文史类	7	408	245	4	408	245	3	374	305	0	0	0
2011	呼伦贝尔职业技术学院	第三批	文史类	2	356	300	0	0	0	2	356	300	0	0	0
2011	沈阳理工大学	第三批	文史类	2	422	411	2	422	411	0	0	0	0	0	0
2011	辽宁科技大学	第三批	文史类	6	398	310	3	398	310	3	382	355	0	0	0
2011	辽宁工程技术大学	第三批	文史类	11	410	351	11	410	351	0	0	0	0	0	0
2011	大连工业大学	第三批	文史类	3	407	301	3	407	301	0	0	0	0	0	0
2011	大连海洋大学	第三批	文史类	4	413	324	4	413	324	0	0	0	0	0	0
2011	渤海大学	第三批	文史类	8	425	288	8	425	288	0	0	0	0	0	0
2011	抚顺师范高等专科学校	第三批	文史类	12	384	301	9	361	301	3	384	380	0	0	0
2011	营口职业技术学院	第三批	文史类	20	377	249	20	377	249	0	0	0	0	0	0
2011	铁岭师范高等专科学校	第三批	文史类	32	386	236	8	386	253	12	347	236	12	381	288
2011	大连职业技术学院	第三批	文史类	70	435	384	70	435	384	0	0	0	0	0	0
2011	沈阳大学	第三批	文史类	10	434	377	10	434	377	0	0	0	0	0	0
2011	抚顺职业技术学院	第三批	文史类	4	423	292	1	329	329	1	292	292	2	423	422
2011	辽宁农业职业技术学院	第三批	文史类	24	380	251	12	380	251	5	326	293	7	352	296
2011	辽宁科技学院	第三批	文史类	8	378	275	8	378	275	0	0	0	0	0	0
2011	辽宁警官高等专科学校	第三批	文史类	25	436	260	5	436	291	7	336	260	13	393	308
2011	辽宁交通高等专科学校	第三批	文史类	8	445	286	8	445	386	0	0	0	0	0	0
2011	辽东学院	第三批	文史类	10	388	291	7	388	291	3	352	338	0	0	0
2011	盘锦职业技术学院	第三批	文史类	3	416	313	2	416	317	0	0	0	1	313	313
2011	辽宁职业学院	第三批	文史类	11	387	317	7	374	317	4	387	340	0	0	0
2011	辽宁林业职业技术学院	第三批	文史类	25	411	275	23	411	275	2	376	366	0	0	0
2011	沈阳职业技术学院	第三批	文史类	15	420	201	6	379	261	6	410	363	3	420	380
2011	辽宁金融职业学院	第三批	文史类	5	432	400	5	432	400	0	0	0	0	0	0
2011	辽宁信息职业技术学院	第三批	文史类	6	417	289	6	417	289	0	0	0	0	0	0
2011	辽宁机电职业技术学院	第三批	文史类	7	387	310	3	357	310	4	387	367	0	0	0
2011	辽宁经济职业技术学院	第三批	文史类	43	418	317	43	418	317	0	0	0	0	0	0
2011	辽宁商贸职业学院	第三批	文史类	20	411	241	9	411	231	11	383	339	0	0	0
2011	辽宁地质工程职业学院	第三批	文史类	26	422	253	6	422	253	0	0	0	0	0	0
2011	铁岭卫生职业学院	第三批	文史类	10	400	265	7	394	265	3	400	343	0	0	0
2011	吉林大学	第三批	文史类	100	520	358	100	520	358	0	0	0	0	0	0
2011	延边大学	第三批	文史类	62	453	280	62	453	280	0	0	0	0	0	0
2011	长春工业大学	第三批	文史类	35	428	345	35	428	345	0	0	0	0	0	0
2011	吉林建筑工程学院	第三批	文史类	35	485	393	35	485	393	0	0	0	0	0	0
2011	北华大学	第三批	文史类	421	458	271	421	458	271	0	0	0	0	0	0
2011	通化师范学院	第三批	文史类	204	435	210	66	415	232	96	400	248	42	435	210
2011	吉林师范大学	第三批	文史类	155	439	253	137	439	253	18	432	376	0	0	0
2011	吉林工程技术师范学院	第三批	文史类	89	411	238	68	405	238	21	411	357	0	0	0
2011	长春师范学院	第三批	文史类	425	436	338	425	436	338	0	0	0	0	0	0
2011	白城师范学院	第三批	文史类	286	435	231	156	435	231	117	428	290	13	423	239
2011	辽源职业技术学院	第三批	文史类	525	425	210	238	405	230	139	407	293	148	425	210
2011	四平职业大学	第三批	文史类	451	427	231	382	427	231	69	425	334	0	0	0
2011	吉林工商学院	第三批	文史类	299	453	321	299	453	321	0	0	0	0	0	0
2011	长春汽车工业高等专科学校	第三批	文史类	110	517	393	110	517	393	0	0	0	0	0	0
2011	长春工程学院	第三批	文史类	2	437	431	2	437	431	0	0	0	0	0	0
2011	吉林农业科技学院	第三批	文史类	164	505	246	51	505	250	55	405	246	58	411	312
2011	长春金融高等专科学校	第三批	文史类	279	519	398	279	519	398	0	0	0	0	0	0
2011	吉林警察学院	第三批	文史类	181	436	239	181	436	239	0	0	0	0	0	0
2011	长春医学高等专科学校	第三批	文史类	349	455	371	349	455	371	0	0	0	0	0	0
2011	吉林交通职业技术学院	第三批	文史类	255	453	365	255	453	365	0	0	0	0	0	0
2011	吉林司法警官职业学院	第三批	文史类	103	429	231	75	429	231	28	405	347	0	0	0
2011	吉林电子信息职业技术学院	第三批	文史类	606	432	274	606	432	274	0	0	0	0	0	0
2011	吉林工业职业技术学院	第三批	文史类	330	435	232	314	435	232	16	418	381	0	0	0
2011	吉林农业工程职业技术学院	第三批	文史类	339	419	231	106	390	233	101	406	231	132	419	232
2011	长春职业技术学院	第三批	文史类	544	472	346	544	472	346	0	0	0	0	0	0
2011	白城医学高等专科学校	第三批	文史类	369	435	346	369	435	346	0	0	0	0	0	0
2011	松原职业技术学院	第三批	文史类	463	420	212	197	393	231	152	408	230	114	420	212
2011	吉林铁道职业技术学院	第三批	文史类	451	470	314	451	470	314	0	0	0	0	0	0
2011	白城职业技术学院	第三批	文史类	128	420	213	20	402	239	73	357	230	35	420	213
2011	长白山职业技术学院	第三批	文史类	214	410	210	78	390	233	108	410	236	28	387	210
2011	延边职业技术学院	第三批	文史类	73	423	210	18	397	242	14	388	235	41	423	210
2011	吉林省教育学院	第三批	文史类	116	419	232	12	408	249	78	409	232	26	419	338
2011	吉林省经济管理干部学院	第三批	文史类	859	436	291	859	436	291	0	0	0	0	0	0
2011	黑龙江科技学院	第三批	文史类	5	392	313	5	392	313	0	0	0	0	0	0
2011	东北石油大学	第三批	文史类	8	433	305	8	433	305	0	0	0	0	0	0
2011	哈尔滨医科大学	第三批	文史类	9	434	419	9	434	419	0	0	0	0	0	0
2011	黑龙江中医药大学	第三批	文史类	20	432	357	20	432	357	0	0	0	0	0	0
2011	齐齐哈尔高等师范专科学校	第三批	文史类	6	400	232	2	400	301	4	396	232	0	0	0
2011	哈尔滨金融学院	第三批	文史类	6	454	423	6	454	423	0	0	0	0	0	0
2011	伊春职业学院	第三批	文史类	29	411	259	13	411	259	9	351	275	7	386	270
2011	牡丹江大学	第三批	文史类	28	430	282	10	430	282	18	423	333	0	0	0
2011	鸡西大学	第三批	文史类	105	432	242	48	432	242	57	406	276	0	0	0
2011	黑龙江工商职业技术学院	第三批	文史类	8	404	357	8	404	357	0	0	0	0	0	0
2011	鹤岗师范高等专科学校	第三批	文史类	21	379	242	4	366	277	17	379	242	0	0	0
2011	黑龙江建筑职业技术学院	第三批	文史类	22	434	331	22	434	331	0	0	0	0	0	0
2011	黑龙江艺术职业学院	第三批	文史类	2	304	268	0	0	0	2	304	268	0	0	0
2011	大庆职业学院	第三批	文史类	8	396	243	1	353	353	4	396	243	3	384	260
2011	黑龙江林业职业技术学院	第三批	文史类	5	322	275	2	279	275	1	289	289	2	322	304
2011	黑龙江农业职业技术学院	第三批	文史类	13	344	246	1	318	318	12	344	246	0	0	0
2011	黑龙江农业工程职业学院	第三批	文史类	58	425	235	35	425	235	23	406	320	0	0	0
2011	黑龙江农垦职业学院	第三批	文史类	26	428	295	16	428	295	10	420	357	0	0	0
2011	黑龙江司法警官职业学院	第三批	文史类	15	377	68	1	331	331	3	317	268	11	377	269
2011	哈尔滨铁道职业技术学院	第三批	文史类	20	436	377	20	436	377	0	0	0	0	0	0
2011	大兴安岭职业学院	第三批	文史类	4	369	288	0	0	0	1	288	288	3	369	288
2011	黑龙江科技职业学院	第三批	文史类	28	360	245	9	360	274	10	356	245	9	360	245
2011	黑龙江农业经济职业学院	第三批	文史类	8	422	235	1	353	353	1	416	416	6	422	235
2011	哈尔滨职业技术学院	第三批	文史类	29	427	373	29	427	373	0	0	0	0	0	0
2011	黑龙江生物科技职业学院	第三批	文史类	25	392	239	15	392	239	10	383	274	0	0	0
2011	黑龙江商业职业学院	第三批	文史类	41	423	246	19	423	246	19	407	250	3	341	304
2011	黑龙江信息技术职业学院	第三批	文史类	4	337	279	1	292	292	1	279	279	2	337	301
2011	黑龙江农垦科技职业学院	第三批	文史类	10	384	289	8	373	289	2	384	365	0	0	0
2011	黑龙江旅游职业技术学院	第三批	文史类	49	407	251	9	335	295	29	407	261	11	406	251
2011	黑龙江生态工程职业学院	第三批	文史类	29	372	273	15	363	273	14	372	293	0	0	0
2011	黑龙江煤炭职业技术学院	第三批	文史类	5	429	283	3	429	316	2	350	283	0	0	0
2011	七台河职业学院	第三批	文史类	9	386	263	1	300	300	7	386	263	1	299	299
2011	黑龙江民族职业学院	第三批	文史类	4	334	243	1	256	256	2	334	243	1	311	311
2011	大庆医学高等专科学校	第三批	文史类	11	403	356	3	395	360	8	403	356	0	0	0
2011	黑龙江交通职业枝术学院	第三批	文史类	10	427	256	5	427	256	5	337	304	0	0	0
2011	黑龙江幼儿师范高等专科学校	第三批	文史类	53	404	313	53	404	313	0	0	0	0	0	0
2011	哈尔滨科学技术职业学院	第三批	文史类	15	362	235	5	343	294	6	362	235	4	347	309
2011	黑龙江粮食职业学院	第三批	文史类	3	361	254	0	0	0	0	0	0	3	361	254
2011	佳木斯职业学院	第三批	文史类	24	412	262	6	394	279	12	374	262	6	412	319
2011	黑龙江护理高等专科学校	第三批	文史类	15	423	387	15	423	387	0	0	0	0	0	0
2011	上海医疗器械高等专科学校	第三批	文史类	3	395	355	3	395	355	0	0	0	0	0	0
2011	上海大学	第三批	文史类	16	458	368	16	458	368	0	0	0	0	0	0
2011	上海工程技术大学	第三批	文史类	6	364	231	5	364	231	1	351	351	0	0	0
2011	上海出版印刷高等专科学校	第三批	文史类	11	490	367	11	490	367	0	0	0	0	0	0
2011	上海第二工业大学	第三批	文史类	5	430	336	5	430	336	0	0	0	0	0	0
2011	上海商学院	第三批	文史类	9	433	324	9	433	324	0	0	0	0	0	0
2011	上海行健职业学院	第三批	文史类	6	322	278	1	322	322	0	0	0	5	313	278
2011	上海海事职业技术学院	第三批	文史类	7	431	310	7	431	310	0	0	0	0	0	0
2011	上海电子信息职业技术学院	第三批	文史类	8	385	290	1	290	290	7	385	303	0	0	0
2011	上海农林职业技术学院	第三批	文史类	8	364	302	1	316	316	2	307	302	5	364	307
2011	上海建峰职业技术学院	第三批	文史类	4	403	253	1	403	403	2	306	268	1	253	253
2011	上海工会管理职业学院	第三批	文史类	22	431	222	13	431	279	7	332	273	2	223	222
2011	上海医药高等专科学校	第三批	文史类	5	423	393	5	423	393	0	0	0	0	0	0
2011	上海健康职业技术学院	第三批	文史类	7	390	264	0	0	0	3	318	264	4	390	308
2011	无锡职业技术学院	第三批	文史类	6	359	296	3	341	296	3	359	322	0	0	0
2011	连云港职业技术学院	第三批	文史类	6	393	289	1	354	354	2	330	289	3	393	339
2011	镇江市高等专科学校	第三批	文史类	6	386	278	1	312	312	4	363	278	1	386	386
2011	扬州市职业大学	第三批	文史类	6	381	343	6	381	343	0	0	0	0	0	0
2011	江苏经贸职业技术学院	第三批	文史类	10	420	349	10	420	349	0	0	0	0	0	0
2011	南京特殊教育职业技术学院	第三批	文史类	44	432	268	35	432	268	8	426	315	1	305	305
2011	常州信息职业技术学院	第三批	文史类	5	346	317	2	346	337	1	345	345	2	339	317
2011	无锡科技职业学院	第三批	文史类	6	357	288	4	357	288	0	0	0	2	343	305
2011	扬州环境资源职业技术学院	第三批	文史类	19	379	282	15	379	282	4	344	285	0	0	0
2011	淮安信息职业技术学院	第三批	文史类	5	384	309	1	309	309	0	0	0	4	384	310
2011	江苏畜牧兽医职业技术学院	第三批	文史类	4	403	263	2	403	395	1	263	263	1	275	275
2011	常州纺织服装职业技术学院	第三批	文史类	12	405	256	9	405	256	1	337	337	2	357	351
2011	苏州工业园区职业技术学院	第三批	文史类	16	420	231	12	420	231	4	294	243	0	0	0
2011	常州轻工职业技术学院	第三批	文史类	8	420	243	3	420	243	5	364	264	0	0	0
2011	江苏农林职业技术学院	第三批	文史类	2	283	263	0	0	0	0	0	0	2	283	263
2011	徐州工业职业技术学院	第三批	文史类	2	394	341	2	394	341	0	0	0	0	0	0
2011	江苏财经职业技术学院	第三批	文史类	10	415	249	6	405	249	4	415	351	0	0	0
2011	宁波职业技术学院	第三批	文史类	6	380	342	4	380	342	2	355	352	0	0	0
2011	浙江旅游职业学院	第三批	文史类	6	393	358	6	393	358	0	0	0	0	0	0
2011	滁州学院	第三批	文史类	3	359	324	0	0	0	1	359	359	2	335	324
2011	宿州学院	第三批	文史类	1	333	333	1	333	333	0	0	0	0	0	0
2011	淮北职业技术学院	第三批	文史类	3	336	317	0	0	0	2	336	324	1	317	317
2011	淮南联合大学	第三批	文史类	2	343	275	1	343	343	1	275	275	0	0	0
2011	安徽中医药高等专科学校	第三批	文史类	25	415	326	25	415	326	0	0	0	0	0	0
2011	安徽水利水电职业技术学院	第三批	文史类	3	398	314	2	398	380	1	314	314	0	0	0
2011	漳州职业技术学院	第三批	文史类	4	380	309	2	380	363	2	343	309	0	0	0
2011	福建生物工程职业按术学院	第三批	文史类	4	336	288	1	336	336	3	328	288	0	0	0
2011	南昌大学	第三批	文史类	6	427	341	4	427	341	2	395	390	0	0	0
2011	江西中医学院	第三批	文史类	4	395	312	4	395	312	0	0	0	0	0	0
2011	赣南医学院	第三批	文史类	6	353	303	4	353	303	2	352	348	0	0	0
2011	江西医学院上饶分院	第三批	文史类	8	383	296	4	332	296	3	383	368	1	337	337
2011	景德镇高等专科学校	第三批	文史类	3	383	331	1	331	331	2	383	342	0	0	0
2011	萍乡高等专科学校	第三批	文史类	1	354	354	1	354	354	0	0	0	0	0	0
2011	江西科技师范学院	第三批	文史类	8	434	216	5	434	304	0	0	0	3	390	216
2011	九江职业大学	第三批	文史类	8	394	222	3	394	338	3	329	237	2	365	222
2011	新余学院	第三批	文史类	6	344	259	2	344	340	3	333	261	1	259	259
2011	九江学院	第三批	文史类	37	412	268	21	385	272	16	412	268	0	0	0
2011	江西司法警官职业学院	第三批	文史类	9	402	271	4	402	319	3	304	271	2	355	333
2011	江西旅游商贸职业学院	第三批	文史类	5	398	281	1	287	287	2	398	292	2	290	281
2011	江西电力职业技术学院	第三批	文史类	16	434	357	16	434	357	0	0	0	0	0	0
2011	江西环境工程职业学院	第三批	文史类	13	407	272	8	407	273	3	302	280	2	330	272
2011	江西信息应用职业技术学院	第三批	文史类	2	314	271	1	371	271	1	314	314	0	0	0
2011	江西财经职业学院	第三批	文史类	35	417	230	18	417	230	17	405	291	0	0	0
2011	江西外语外贸职业学院	第三批	文史类	6	412	320	3	412	365	1	320	320	2	386	373
2011	宜春职业技术学院	第三批	文史类	1	352	352	0	0	0	0	0	0	1	352	352
2011	南昌师范高等专科学校	第三批	文史类	3	354	318	0	0	0	2	354	332	1	318	318
2011	江西中医药萵等专科学校	第三批	文史类	9	396	244	2	250	244	7	396	342	0	0	0
2011	江西工程职业学院	第三批	文史类	4	347	293	1	293	293	2	347	311	1	298	298
2011	江西冶金职业技术学院	第三批	文史类	1	374	374	0	0	0	1	374	374	0	0	0
2011	山东商业职业技术学院	第三批	文史类	30	435	302	30	435	302	0	0	0	0	0	0
2011	山东交通学院	第三批	文史类	2	342	341	2	342	341	0	0	0	0	0	0
2011	日照职业技术学院	第三批	文史类	49	434	365	49	434	365	0	0	0	0	0	0
2011	青岛职业技术学院	第三批	文史类	20	419	284	20	419	284	0	0	0	0	0	0
2011	威海职业学院	第三批	文史类	16	413	240	16	413	240	0	0	0	0	0	0
2011	山东职业学院	第三批	文史类	5	415	260	5	415	260	0	0	0	0	0	0
2011	菜芜职业技术学院	第三批	文史类	6	355	265	1	265	265	2	355	305	3	325	302
2011	济宁职业技术学院	第三批	文史类	5	337	303	0	0	0	3	332	303	2	337	304
2011	潍坊职业学院	第三批	文史类	7	415	321	2	415	360	4	357	332	1	321	321
2011	东营职业学院	第三批	文史类	6	352	252	2	352	252	0	0	0	4	350	263
2011	聊城职业技术学院	第三批	文史类	27	404	251	3	396	251	24	404	274	0	0	0
2011	山东科技职业学院	第三批	文史类	24	411	253	10	376	253	14	411	303	0	0	0
2011	山东服装职业学院	第三批	文史类	11	352	261	4	329	275	4	342	261	3	352	369
2011	山东水利职业学院	第三批	文史类	6	460	324	6	460	324	0	0	0	0	0	0
2011	山东畜牧兽医职业学院	第三批	文史类	27	408	221	10	408	295	11	346	258	6	339	221
2011	淄博职业学院	第三批	文史类	74	426	237	74	426	237	0	0	0	0	0	0
2011	青岛酒店管理职业技术学院	第三批	文史类	5	432	393	5	432	393	0	0	0	0	0	0
2011	山东信息职业技术学院	第三批	文史类	10	409	244	1	409	409	6	328	244	3	338	316
2011	青岛港两职业技术学院	第三批	文史类	13	435	342	13	435	342	0	0	0	0	0	0
2011	山东经贸职业学院	第三批	文史类	22	432	274	18	432	274	4	384	367	0	0	0
2011	烟台工程职业技术学院	第三批	文史类	15	354	269	8	354	269	7	349	293	1	255	255
2011	德州职业技术学院	第三批	文史类	10	364	237	6	359	294	3	364	237	1	255	255
2011	淄博师范高等专科学校	第三批	文史类	20	423	329	20	423	329	0	0	0	0	0	0
2011	山东中医药高等专科学校	第三批	文史类	20	431	356	20	431	356	0	0	0	0	0	0
2011	济南工程职业技术学院	第三批	文史类	4	402	337	2	358	337	2	402	378	0	0	0
2011	山东电子职业技术学院	第三批	文史类	7	429	286	0	0	0	4	429	290	3	385	286
2011	山东铝业职业学院	第三批	文史类	1	347	347	0	0	0	1	347	347	0	0	0
2011	泰山职业技术学院	第三批	文史类	2	267	242	0	0	0	2	276	242	0	0	0
2011	山东药品食品职业学院	第三批	文史类	16	396	245	6	374	245	9	359	313	1	396	396
2011	山东商务职业学院	第三批	文史类	9	434	354	9	434	354	0	0	0	0	0	0
2011	山东城市建设职业学院	第三批	文史类	5	406	307	5	406	307	0	0	0	0	0	0
2011	烟台汽车工程职业学院	第三批	文史类	53	408	235	35	408	235	18	402	306	0	0	0
2011	山东司法警官职业学院	第三批	文史类	8	402	301	8	402	301	0	0	0	0	0	0
2011	菏泽家政职业学院	第三批	文史类	25	422	277	9	412	277	15	422	286	1	332	332
2011	山东传媒职业学院	第三批	文史类	12	417	242	6	417	302	3	341	305	3	349	242
2011	枣庄职业学院	第三批	文史类	7	375	269	1	352	352	6	375	269	0	0	0
2011	河南财经政法大学	第三批	文史类	5	348	288	5	348	288	0	0	0	0	0	0
2011	郑州铁路职业技术学院	第三批	文史类	1	239	239	1	239	239	0	0	0	0	0	0
2011	中州大学	第三批	文史类	3	383	310	1	383	383	0	0	0	2	352	310
2011	开封大学	第三批	文史类	4	314	270	2	314	270	0	0	0	2	310	276
2011	焦作大学	第三批	文史类	6	359	295	6	359	295	0	0	0	0	0	0
2011	河南商业高等专科学校	第三批	文史类	30	433	264	26	433	264	4	373	350	0	0	0
2011	河南财政税务高等专科学校	第三批	文史类	21	427	263	13	427	263	5	415	363	3	406	359
2011	焦作师范高等专科学校	第三批	文史类	2	383	328	1	383	383	1	328	328	0	0	0
2011	平顶山工业职业技术学院	第三批	文史类	1	236	236	0	0	0	0	0	0	1	236	236
2011	济源职业技术学院	第三批	文史类	1	369	369	0	0	0	0	0	0	1	369	369
2011	河南检察职业学院	第三批	文史类	3	406	274	0	0	0	1	274	274	2	406	348
2011	南阳医学高等专科学校	第三批	文史类	4	381	282	4	381	282	0	0	0	0	0	0
2011	湖北中医药大学	第三批	文史类	3	422	330	3	422	330	0	0	0	0	0	0
2011	郧阳师范高等专科学校	第三批	文史类	4	378	293	2	361	293	2	378	307	0	0	0
2011	武汉职业技术学院	第三批	文史类	16	409	244	8	409	274	3	358	328	5	355	244
2011	荆州理工职业学院	第三批	文史类	1	399	399	1	399	399	0	0	0	0	0	0
2011	湖北中医药高等专科学校	第三批	文史类	11	404	324	5	404	336	6	393	324	0	0	0
2011	湖北职业技术学院	第三批	文史类	5	357	266	0	0	0	0	0	0	5	357	266
2011	恩施职业技术学院	第三批	文史类	4	366	297	2	366	297	2	337	332	0	0	0
2011	武汉工程职业技术学院	第三批	文史类	5	374	247	1	374	374	2	339	251	2	317	247
2011	武汉铁路职业技术学院	第三批	文史类	1	354	354	1	354	254	0	0	0	0	0	0
2011	随州职业技术学院	第三批	文史类	3	304	272	2	304	272	1	283	283	0	0	0
2011	武汉交通职业学院	第三批	文史类	4	409	340	2	409	340	2	354	346	0	0	0
2011	湖北生态工程职业技术学院	第三批	文史类	5	374	265	1	363	363	2	285	265	2	374	331
2011	长沙民政职业技术学院	第三批	文史类	48	423	237	27	423	259	19	391	237	2	397	299
2011	湖南工业职业技术学院	第三批	文史类	4	336	292	2	318	292	1	336	336	1	321	321
2011	湖南信息职业技术学院	第三批	文史类	1	265	265	1	265	265	0	0	0	0	0	0
2011	湖南女子学	第三批	文史类	16	375	248	2	336	336	14	375	248	0	0	0
2011	长沙航空职业技术学院	第三批	文史类	15	408	255	10	408	284	4	372	305	0	0	0
2011	湖南大众传媒职业技术学院	第三批	文史类	17	425	259	17	425	259	0	0	0	1	374	374
2011	永州职业技术学院	第三批	文史类	1	374	374	0	0	0	0	0	0	0	0	0
2011	湖南铁道职业技术学院	第三批	文史类	13	394	241	3	369	323	10	394	241	0	0	0
2011	湖南交通职业技术华院	第三批	文史类	9	418	232	8	418	232	1	414	414	0	0	0
2011	湖南工程职业技术学院	第三批	文史类	4	345	273	1	345	345	2	319	309	1	273	273
2011	保险职业学院	第三批	文史类	10	447	262	5	447	282	4	336	262	1	310	310
2011	长沙商贸旅游职业技术学院	第三批	文史类	1	349	349	1	349	349	0	0	0	0	0	0
2011	湘潭职业技术学院	第三批	文史类	1	325	325	1	325	325	0	0	0	0	0	0
2011	张家界航空工业职业技术学院	第三批	文史类	2	301	278	2	301	278	0	0	0	0	0	0
2011	长沙环境保护职业技术学院	第三批	文史类	2	349	301	1	349	349	1	301	301	0	0	0
2011	怀化职业技术学院	第三批	文史类	2	345	318	0	0	0	2	345	318	0	0	0
2011	岳阳职业技术学院	第三批	文史类	6	351	291	3	351	312	0	0	0	3	312	291
2011	常德职业技术学院	第三批	文史类	3	369	260	0	0	0	1	360	360	2	369	260
2011	湖南城建职业技术学院	第三批	文史类	10	411	257	2	388	303	4	322	299	4	411	257
2011	湖南石油化工职业技术学院	第三批	文史类	3	399	292	3	399	292	0	0	0	0	0	0
2011	湖南民族职业学院	第三批	文史类	2	396	260	0	0	0	1	396	396	1	260	260
2011	益阳职业技术学院	第三批	文史类	1	324	324	0	0	0	0	0	0	1	324	324
2011	长沙电力职业技术学院	第三批	文史类	6	380	330	6	380	330	0	0	0	0	0	0
2011	湖南高速铁路职业技术学院	第三批	文史类	5	424	335	5	424	335	0	0	0	0	0	0
2011	湖南铁路科技职业技术学院	第三批	文史类	5	356	272	4	356	272	1	348	348	0	0	0
2011	广州民航职业技术学院	第三批	文史类	25	418	231	23	418	231	2	408	384	0	0	0
2011	桂林电子科技大学	第三批	文史类	4	371	258	1	258	258	3	371	325	0	0	0
2011	广西机电职业技术学院	第三批	文史类	4	331	226	2	331	316	1	266	266	1	226	226
2011	桂林航天工业高等等专科学校	第三批	文史类	1	380	308	0	0	0	0	0	0	1	308	308
2011	桂林旅游高等专科学校	第三批	文史类	86	415	231	54	415	243	32	385	231	0	0	0
2011	柳州医学高等专科学校	第三批	文史类	20	405	243	8	405	243	12	356	252	0	0	0
2011	广西生态工程职业技术学院	第三批	文史类	1	387	387	0	0	0	0	0	0	1	387	387
2011	柳州城市职业学院	第三批	文史类	4	381	232	1	232	232	2	289	274	1	381	381
2011	海南医学院	第三批	文史类	4	426	309	3	426	309	1	415	415	0	0	0
2011	海南职业技术学院	第三批	文史类	45	392	204	24	367	258	15	359	250	6	392	240
2011	海南软件职业技术学院	第三批	文史类	9	398	243	3	398	325	0	0	0	6	335	243
2011	海南政法职业学院	第三批	文史类	9	425	232	3	425	232	4	421	324	2	376	290
2011	海南外国语职业学院	第三批	文史类	9	429	280	4	429	280	4	396	333	1	385	385
2011	琼台师范高等专科学校	第三批	文史类	10	367	246	7	367	246	3	313	280	0	0	0
2011	海南经贸职业技术学院	第三批	文史类	25	423	242	14	423	254	10	422	242	1	389	389
2011	重庆电力高等专科学校	第三批	文史类	7	373	257	5	373	257	2	300	287	0	0	0
